Timestamp,Input_RPM,Output_RPM,Difference_%
16:41:34.893950,6.3,6.0,4.761904761904759
16:41:35.087776,7.98,7.5,6.015037593984967
16:41:35.328147,2.52,1.0,60.317460317460316
16:41:35.520616,0.42,0.0,100.0
16:41:35.701103,2.52,2.0,20.634920634920636
16:41:35.893707,0.42,0.0,100.0
16:41:36.144146,1.68,0.5,70.23809523809523
16:41:36.340997,1.26,0.0,100.0
16:41:36.535294,0.42,0.0,100.0
16:41:36.721282,1.26,1.0,20.634920634920636
16:41:36.912096,6.3,6.0,4.761904761904759
16:41:37.094951,9.66,9.5,1.656314699792962
16:41:37.341747,9.24,8.5,8.008658008658012
16:41:37.537739,10.92,11.0,-0.7326007326007333
16:41:37.714835,6.3,6.5,-3.174603174603177
16:41:37.909617,7.56,7.5,0.7936507936507886
16:41:38.103317,4.62,5.0,-8.225108225108222
16:41:38.345473,10.5,11.5,-9.523809523809524
16:41:38.541110,9.66,10.5,-8.695652173913041
16:41:38.740819,9.24,9.5,-2.8138528138528116
16:41:38.933365,12.18,12.5,-2.627257799671595
16:41:39.126422,14.28,14.5,-1.540616246498604
16:41:39.311131,11.76,11.5,2.210884353741495
16:41:39.502536,11.34,10.0,11.816578483245149
16:41:39.694707,9.66,9.5,1.656314699792962
16:41:39.886809,1.26,0.5,60.317460317460316
16:41:40.140996,4.2,3.5,16.66666666666667
16:41:40.340357,4.62,4.5,2.5974025974025996
16:41:40.532965,6.3,6.0,4.761904761904759
16:41:40.726795,10.92,10.5,3.846153846153846
16:41:40.917813,13.02,12.5,3.99385560675883
16:41:41.112160,18.48,18.5,-0.1082251082251059
16:41:41.294484,13.02,13.5,-3.6866359447004644
16:41:41.550893,21.42,23.0,-7.376283846872074
16:41:41.741678,20.58,22.0,-6.899902818270174
16:41:41.936508,18.9,19.0,-0.5291005291005366
16:41:42.125619,12.6,12.5,0.7936507936507908
16:41:42.317865,3.36,3.0,10.714285714285712
16:41:42.511599,13.86,13.0,6.204906204906202
16:41:42.689598,16.8,16.5,1.7857142857142898
16:41:42.944666,18.9,18.5,2.116402116402109
16:41:43.123611,21.0,22.0,-4.761904761904762
16:41:43.310883,7.56,8.0,-5.820105820105825
16:41:43.503357,2.52,2.5,0.7936507936507943
16:41:43.692995,0.84,1.0,-19.04761904761905
16:41:43.941177,2.94,3.0,-2.040816326530614
16:41:44.127045,3.78,4.5,-19.047619047619055
16:41:44.322208,5.04,5.0,0.7936507936507943
16:41:44.520141,8.82,9.5,-7.709750566893421
16:41:44.711282,7.14,7.5,-5.042016806722694
16:41:44.904954,8.82,9.5,-7.709750566893421
16:41:45.161613,8.4,8.0,4.761904761904765
16:41:45.346458,12.18,11.0,9.688013136288996
16:41:45.541623,18.06,17.0,5.86932447397563
16:41:45.740220,11.76,11.0,6.462585034013604
16:41:45.933159,12.18,11.5,5.582922824302132
16:41:46.126733,12.18,12.0,1.4778325123152687
16:41:46.311151,2.52,1.5,40.476190476190474
16:41:46.504947,2.1,1.5,28.571428571428577
16:41:46.757432,2.1,1.5,28.571428571428577
16:41:46.951092,2.52,2.0,20.634920634920636
16:41:47.149843,6.3,7.0,-11.111111111111114
16:41:47.326604,2.1,2.0,4.761904761904765
16:41:47.521646,6.3,7.0,-11.111111111111114
16:41:47.713566,14.28,14.5,-1.540616246498604
16:41:47.909838,20.16,21.5,-6.646825396825395
16:41:48.152913,23.52,25.0,-6.292517006802722
16:41:48.345455,25.2,24.0,4.761904761904759
16:41:48.536873,19.32,18.0,6.8322981366459645
16:41:48.716946,21.84,21.5,1.5567765567765561
16:41:48.908185,7.56,7.5,0.7936507936507886
16:41:49.103553,22.68,24.0,-5.820105820105821
16:41:49.358996,21.42,23.0,-7.376283846872074
16:41:49.554434,7.14,7.0,1.9607843137254857
16:41:49.743575,5.88,6.0,-2.040816326530614
16:41:49.921903,6.72,6.0,10.714285714285712
16:41:50.119017,19.32,21.0,-8.695652173913041
16:41:50.309757,27.72,28.0,-1.0101010101010142
16:41:50.567403,36.12,34.0,5.86932447397563
16:41:50.745579,37.8,36.0,4.761904761904755
16:41:50.936141,30.66,32.5,-6.001304631441617
16:41:51.127372,26.46,28.5,-7.709750566893421
16:41:51.317871,32.34,32.0,1.0513296227582047
16:41:51.510568,24.36,23.5,3.5303776683087005
16:41:51.745090,18.9,18.5,2.116402116402109
16:41:51.938109,15.54,16.0,-2.9601029601029656
16:41:52.133606,12.6,13.5,-7.142857142857145
16:41:52.327668,11.34,12.5,-10.229276895943563
16:41:52.528445,17.22,18.5,-7.433217189314758
16:41:52.718944,17.64,18.0,-2.040816326530609
16:41:52.915923,18.9,17.5,7.4074074074074
16:41:53.109786,20.16,19.0,5.753968253968254
16:41:53.369518,21.0,19.5,7.142857142857142
16:41:53.510701,18.9,18.0,4.761904761904755
16:41:53.767293,17.22,17.0,1.2775842044134662
16:41:53.960378,18.9,20.0,-5.820105820105828
16:41:54.142370,16.38,18.0,-9.890109890109896
16:41:54.327499,13.02,14.0,-7.526881720430111
16:41:54.520848,13.44,13.0,3.2738095238095206
16:41:54.713227,8.82,9.0,-2.040816326530609
16:41:54.977680,7.98,8.0,-0.25062656641603476
16:41:55.158821,9.24,8.5,8.008658008658012
16:41:55.341679,11.34,11.0,2.9982363315696636
16:41:55.528144,15.12,14.5,4.100529100529095
16:41:55.720036,20.16,20.0,0.7936507936507943
16:41:55.972913,19.74,21.0,-6.382978723404263
16:41:56.157116,13.44,14.0,-4.1666666666666705
16:41:56.350125,9.24,10.0,-8.225108225108222
16:41:56.546090,10.92,11.5,-5.311355311355312
16:41:56.737137,5.04,5.5,-9.126984126984127
16:41:56.929672,8.4,8.5,-1.1904761904761862
16:41:57.119991,6.72,7.0,-4.1666666666666705
16:41:57.376827,7.98,8.0,-0.25062656641603476
16:41:57.558586,11.76,10.5,10.714285714285712
16:41:57.752089,10.92,10.5,3.846153846153846
16:41:57.943521,11.76,10.5,10.714285714285712
16:41:58.135155,9.24,8.0,13.41991341991342
16:41:58.329079,16.8,16.0,4.761904761904765
16:41:58.523875,20.16,20.0,0.7936507936507943
16:41:58.718466,18.48,19.5,-5.519480519480517
16:41:58.973150,26.46,28.5,-7.709750566893421
16:41:59.154186,23.94,24.0,-0.25062656641603476
16:41:59.350334,17.64,17.5,0.7936507936507969
16:41:59.527496,17.64,17.0,3.6281179138322024
16:41:59.727240,17.22,17.0,1.2775842044134662
16:41:59.984553,16.8,16.5,1.7857142857142898
16:42:00.177912,16.38,17.5,-6.8376068376068435
16:42:00.356786,19.74,21.0,-6.382978723404263
16:42:00.554571,17.64,18.5,-4.875283446712015
16:42:00.743589,14.7,15.5,-5.4421768707483045
16:42:00.927663,13.44,13.0,3.2738095238095206
16:42:01.185636,15.12,14.5,4.100529100529095
16:42:01.381725,14.28,13.0,8.963585434173666
16:42:01.575277,2.52,2.5,0.7936507936507943
16:42:01.774273,0.0,0.0,0
16:42:01.966658,0.0,0.0,0
16:42:02.157477,0.0,0.0,0
16:42:02.352669,0.0,0.0,0
16:42:02.549862,0.0,0.0,0
16:42:02.742776,1.26,1.0,20.634920634920636
16:42:02.934186,8.4,8.0,4.761904761904765
16:42:03.127054,11.34,10.5,7.407407407407406
16:42:03.386066,13.44,13.5,-0.4464285714285751
16:42:03.584009,4.62,4.5,2.5974025974025996
16:42:03.776876,2.94,3.0,-2.040816326530614
16:42:03.967959,8.82,9.0,-2.040816326530609
16:42:04.161151,9.66,11.0,-13.871635610766045
16:42:04.341144,11.76,13.0,-10.544217687074832
16:42:04.533193,16.38,17.5,-6.8376068376068435
16:42:04.791298,21.84,21.5,1.5567765567765561
16:42:04.991110,26.88,25.5,5.133928571428568
16:42:05.183781,24.78,23.5,5.165456012913645
16:42:05.377846,20.58,20.5,0.388726919339156
16:42:05.577167,13.02,13.5,-3.6866359447004644
16:42:05.775786,11.34,12.0,-5.820105820105821
16:42:05.975201,8.4,9.5,-13.09523809523809
16:42:06.167508,8.4,8.5,-1.1904761904761862
16:42:06.361337,9.66,10.0,-3.5196687370600404
16:42:06.553405,10.08,10.5,-4.166666666666666
16:42:06.746713,12.6,13.5,-7.142857142857145
16:42:06.942699,13.86,13.0,6.204906204906202
16:42:07.135275,13.44,12.5,6.994047619047615
16:42:07.391956,15.12,13.5,10.71428571428571
16:42:07.588005,13.02,12.0,7.834101382488476
16:42:07.787674,16.38,16.0,2.319902319902314
16:42:07.980256,5.04,5.0,0.7936507936507943
16:42:08.172985,5.88,6.0,-2.040816326530614
16:42:08.362425,7.56,8.0,-5.820105820105825
16:42:08.541289,7.14,7.5,-5.042016806722694
16:42:08.736874,15.12,16.0,-5.820105820105825
16:42:08.995208,13.86,15.0,-8.22510822510823
16:42:09.190683,10.5,11.0,-4.761904761904762
16:42:09.375181,2.1,2.0,4.761904761904765
16:42:09.572339,0.42,0.0,100.0
16:42:09.767003,0.0,0.0,0
16:42:09.959320,0.42,0.0,100.0
16:42:10.152382,0.0,0.0,0
16:42:10.342285,2.1,2.5,-19.047619047619044
16:42:10.598918,3.78,4.0,-5.820105820105825
16:42:10.789956,7.98,7.0,12.28070175438597
16:42:10.974345,3.78,4.0,-5.820105820105825
16:42:11.177333,3.36,3.5,-4.1666666666666705
16:42:11.354785,4.62,4.5,2.5974025974025996
16:42:11.552934,10.92,10.5,3.846153846153846
16:42:11.748155,13.86,13.5,2.5974025974025934
16:42:12.001467,9.24,9.0,2.5974025974025996
16:42:12.193676,11.34,11.0,2.9982363315696636
16:42:12.385056,7.56,7.5,0.7936507936507886
16:42:12.558550,3.78,2.5,33.86243386243386
16:42:12.751496,3.78,2.5,33.86243386243386
16:42:13.008450,3.78,4.0,-5.820105820105825
16:42:13.198721,4.62,4.5,2.5974025974025996
16:42:13.394602,2.52,2.5,0.7936507936507943
16:42:13.587055,1.26,0.5,60.317460317460316
16:42:13.766956,0.0,0.0,0
16:42:13.955140,0.42,0.5,-19.04761904761905
16:42:14.147444,0.0,0.5,0
16:42:14.402287,0.0,0.0,0
16:42:14.596016,0.42,0.0,100.0
16:42:14.789406,5.88,6.0,-2.040816326530614
16:42:14.982754,7.14,7.5,-5.042016806722694
16:42:15.175791,6.3,6.0,4.761904761904759
16:42:15.368236,5.88,7.0,-19.04761904761905
16:42:15.610987,6.3,6.5,-3.174603174603177
16:42:15.805999,11.34,12.0,-5.820105820105821
16:42:15.998816,12.18,13.5,-10.837438423645322
16:42:16.194591,8.82,9.5,-7.709750566893421
16:42:16.390745,4.62,4.5,2.5974025974025996
16:42:16.585221,8.4,8.0,4.761904761904765
16:42:16.762049,9.24,9.0,2.5974025974025996
16:42:16.960724,12.6,12.0,4.761904761904759
16:42:17.206927,18.48,17.0,8.008658008658012
16:42:17.399890,22.68,21.5,5.2028218694885355
16:42:17.576120,19.74,20.5,-3.8500506585613046
16:42:17.770011,12.18,13.0,-6.732348111658459
16:42:18.016274,6.72,7.5,-11.607142857142861
16:42:18.206422,2.52,2.0,20.634920634920636
16:42:18.392957,7.98,9.0,-12.781954887218038
16:42:18.587262,7.14,7.5,-5.042016806722694
16:42:18.786296,11.34,12.0,-5.820105820105821
16:42:18.978337,16.8,16.0,4.761904761904765
16:42:19.171603,18.48,17.5,5.303030303030305
16:42:19.364578,23.52,22.5,4.33673469387755
16:42:19.559065,12.6,12.5,0.7936507936507908
16:42:19.809017,1.68,1.5,10.714285714285712
16:42:20.007093,0.0,0.5,0
16:42:20.199973,0.84,0.0,100.0
16:42:20.392265,11.76,12.0,-2.040816326530614
16:42:20.571885,14.7,15.0,-2.040816326530617
16:42:20.765632,9.24,10.5,-13.636363636363633
16:42:20.960921,15.12,16.0,-5.820105820105825
16:42:21.207301,17.22,18.5,-7.433217189314758
16:42:21.386293,5.46,6.0,-9.89010989010989
16:42:21.575444,4.62,4.5,2.5974025974025996
16:42:21.772307,6.72,6.5,3.2738095238095206
16:42:21.963344,10.92,10.0,8.424908424908423
16:42:22.161586,16.8,15.0,10.714285714285717
16:42:22.410574,24.78,22.5,9.200968523002425
16:42:22.603379,31.5,30.5,3.1746031746031744
16:42:22.795028,16.8,17.5,-4.1666666666666625
16:42:22.990262,3.36,3.5,-4.1666666666666705
16:42:23.169988,6.72,7.5,-11.607142857142861
16:42:23.426980,7.14,7.5,-5.042016806722694
16:42:23.607943,7.98,8.5,-6.5162907268170365
16:42:23.803994,15.96,17.0,-6.5162907268170365
16:42:23.997354,20.16,19.5,3.2738095238095246
16:42:24.190989,14.7,14.5,1.3605442176870701
16:42:24.385073,19.74,18.5,6.28166160081053
16:42:24.574922,26.04,25.0,3.99385560675883
16:42:24.825385,10.08,10.0,0.7936507936507943
16:42:25.020285,2.52,2.0,20.634920634920636
16:42:25.214296,1.68,1.0,40.476190476190474
16:42:25.412527,0.84,0.5,40.476190476190474
16:42:25.603647,0.42,0.5,-19.04761904761905
16:42:25.801323,5.46,5.5,-0.7326007326007333
16:42:25.996444,8.82,10.0,-13.378684807256233
16:42:26.194994,9.24,11.0,-19.047619047619044
16:42:26.374355,10.08,10.5,-4.166666666666666
16:42:26.633924,15.96,17.0,-6.5162907268170365
16:42:26.827694,13.44,14.0,-4.1666666666666705
16:42:27.011657,11.34,10.5,7.407407407407406
16:42:27.203339,13.86,13.0,6.204906204906202
16:42:27.396051,11.34,10.5,7.407407407407406
16:42:27.579887,7.14,6.5,8.963585434173666
16:42:27.773941,2.1,0.5,76.19047619047619
16:42:28.012392,1.26,0.5,60.317460317460316
16:42:28.206577,1.26,1.0,20.634920634920636
16:42:28.384452,2.1,1.5,28.571428571428577
16:42:28.593051,8.82,8.5,3.6281179138322024
16:42:28.785141,13.44,13.5,-0.4464285714285751
16:42:28.975423,18.06,18.0,0.3322259136212554
16:42:29.244803,23.52,24.5,-4.166666666666669
16:42:29.422659,22.68,24.0,-5.820105820105821
16:42:29.618811,16.8,17.0,-1.1904761904761862
16:42:29.796420,13.02,13.0,0.1536098310291826
16:42:29.991924,8.4,8.0,4.761904761904765
16:42:30.176816,6.3,6.5,-3.174603174603177
16:42:30.428618,1.26,0.5,60.317460317460316
16:42:30.619774,0.84,0.0,100.0
16:42:30.811852,10.92,9.0,17.58241758241758
16:42:31.004000,15.12,15.0,0.7936507936507886
16:42:31.196662,12.6,12.5,0.7936507936507908
16:42:31.389048,20.16,20.0,0.7936507936507943
16:42:31.582182,18.06,19.5,-7.973421926910307
16:42:31.825688,9.66,10.0,-3.5196687370600404
16:42:32.011630,7.56,8.0,-5.820105820105825
16:42:32.202942,9.24,9.5,-2.8138528138528116
16:42:32.400233,13.02,13.5,-3.6866359447004644
16:42:32.593436,13.02,12.5,3.99385560675883
16:42:32.788822,8.4,8.0,4.761904761904765
16:42:33.044348,2.94,2.0,31.972789115646254
16:42:33.237368,8.4,7.5,10.714285714285717
16:42:33.429510,10.08,9.5,5.753968253968254
16:42:33.621524,6.72,6.5,3.2738095238095206
16:42:33.814245,8.82,8.0,9.297052154195013
16:42:34.009039,17.22,16.5,4.18118466898954
16:42:34.192384,18.06,18.0,0.3322259136212554
16:42:34.436901,13.02,13.5,-3.6866359447004644
16:42:34.629607,4.62,4.5,2.5974025974025996
16:42:34.821670,8.4,9.0,-7.142857142857138
16:42:35.012976,8.4,9.0,-7.142857142857138
16:42:35.211295,6.72,7.0,-4.1666666666666705
16:42:35.403966,5.88,6.5,-10.544217687074832
16:42:35.601265,11.76,12.0,-2.040816326530614
16:42:35.795986,14.7,14.5,1.3605442176870701
16:42:36.044347,20.16,19.5,3.2738095238095246
16:42:36.236551,11.76,11.5,2.210884353741495
16:42:36.419206,1.26,1.0,20.634920634920636
16:42:36.611580,12.6,11.5,8.730158730158728
16:42:36.803777,12.18,12.5,-2.627257799671595
16:42:37.051611,10.5,10.0,4.761904761904762
16:42:37.245380,11.76,12.0,-2.040816326530614
16:42:37.437598,11.76,13.0,-10.544217687074832
16:42:37.632115,13.02,14.0,-7.526881720430111
16:42:37.824754,13.86,15.0,-8.22510822510823
16:42:38.017913,12.6,13.0,-3.174603174603177
16:42:38.208932,9.24,9.0,2.5974025974025996
16:42:38.401842,13.02,12.0,7.834101382488476
16:42:38.593701,15.12,14.0,7.407407407407403
16:42:38.852415,9.66,9.0,6.8322981366459645
16:42:39.029020,13.86,13.0,6.204906204906202
16:42:39.226813,19.32,18.5,4.244306418219463
16:42:39.419447,21.0,21.0,0.0
16:42:39.611983,14.7,16.0,-8.843537414965992
16:42:39.803770,12.18,13.0,-6.732348111658459
16:42:40.051357,22.26,24.0,-7.816711590296488
16:42:40.244400,26.46,26.0,1.7384731670445988
16:42:40.419859,24.78,23.5,5.165456012913645
16:42:40.611477,19.74,19.0,3.748733535967571
16:42:40.859861,14.28,14.5,-1.540616246498604
16:42:41.046784,7.98,8.5,-6.5162907268170365
16:42:41.244524,13.44,15.0,-11.607142857142861
16:42:41.421145,9.66,10.5,-8.695652173913041
16:42:41.612052,5.04,5.5,-9.126984126984127
16:42:41.803999,2.1,2.5,-19.047619047619044
16:42:42.005979,14.28,15.5,-8.543417366946784
16:42:42.196752,16.38,17.0,-3.785103785103791
16:42:42.439638,16.38,15.5,5.372405372405367
16:42:42.633189,17.22,16.0,7.084785133565616
16:42:42.823792,16.38,15.5,5.372405372405367
16:42:43.014520,4.62,3.5,24.242424242424242
16:42:43.211951,7.14,6.0,15.966386554621845
16:42:43.411741,14.7,14.5,1.3605442176870701
16:42:43.662668,16.38,17.0,-3.785103785103791
16:42:43.842000,21.0,23.0,-9.523809523809524
16:42:44.035148,20.58,22.0,-6.899902818270174
16:42:44.226537,26.04,26.0,0.1536098310291826
16:42:44.430304,26.04,24.5,5.913978494623652
16:42:44.620167,18.06,17.0,5.86932447397563
16:42:44.811921,5.88,6.0,-2.040816326530614
16:42:45.012577,9.24,9.0,2.5974025974025996
16:42:45.207781,10.92,11.5,-5.311355311355312
16:42:45.454661,9.66,10.5,-8.695652173913041
16:42:45.652360,11.76,13.0,-10.544217687074832
16:42:45.843184,16.8,18.0,-7.142857142857138
16:42:46.039723,15.12,16.0,-5.820105820105825
16:42:46.231718,13.02,13.5,-3.6866359447004644
16:42:46.426159,15.96,14.5,9.147869674185468
16:42:46.619736,19.74,18.0,8.814589665653488
16:42:46.811983,9.24,8.5,8.008658008658012
16:42:47.006776,9.66,9.0,6.8322981366459645
16:42:47.245696,15.96,15.0,6.015037593984967
16:42:47.441951,15.96,15.5,2.882205513784466
16:42:47.626311,9.66,10.0,-3.5196687370600404
16:42:47.810516,15.54,17.0,-9.395109395109401
16:42:48.007720,22.68,24.0,-5.820105820105821
16:42:48.267650,26.04,25.5,2.0737327188940062
16:42:48.462110,22.26,21.5,3.4141958670260624
16:42:48.659992,10.5,10.5,0.0
16:42:48.845286,7.14,6.5,8.963585434173666
16:42:49.039059,13.44,13.0,3.2738095238095206
16:42:49.230949,13.44,14.0,-4.1666666666666705
16:42:49.426699,5.46,6.0,-9.89010989010989
16:42:49.612527,10.08,10.5,-4.166666666666666
16:42:49.872558,7.14,8.0,-12.044817927170874
16:42:50.066402,16.8,17.5,-4.1666666666666625
16:42:50.244933,12.6,13.5,-7.142857142857145
16:42:50.442299,13.86,14.0,-1.0101010101010142
16:42:50.635164,12.6,12.0,4.761904761904759
16:42:50.876117,13.02,12.0,7.834101382488476
16:42:51.069596,8.82,8.0,9.297052154195013
16:42:51.261698,6.72,6.5,3.2738095238095206
16:42:51.454810,0.84,0.5,40.476190476190474
16:42:51.636756,0.0,0.0,0
16:42:51.826719,0.0,0.0,0
16:42:52.078551,0.0,0.0,0
16:42:52.270161,0.42,0.0,100.0
16:42:52.462873,0.0,0.0,0
16:42:52.644662,0.0,0.0,0
16:42:52.827626,0.0,0.0,0
16:42:53.076439,0.0,0.0,0
16:42:53.267677,0.0,0.0,0
16:42:53.461791,0.0,0.0,0
16:42:53.642144,0.0,0.0,0
16:42:53.826994,0.0,0.0,0
16:42:54.019106,0.0,0.0,0
16:42:54.280410,0.0,0.0,0
16:42:54.470480,0.0,0.0,0
16:42:54.663187,0.0,0.0,0
16:42:54.859213,0.0,0.0,0
16:42:55.054281,0.0,0.0,0
16:42:55.233301,0.0,0.0,0
16:42:55.425895,0.0,0.0,0
16:42:55.679093,0.0,0.0,0
16:42:55.859662,0.0,0.0,0
16:42:56.054694,0.0,0.0,0
16:42:56.251167,0.0,0.0,0
16:42:56.441310,0.42,0.0,100.0
16:42:56.633523,6.3,4.5,28.57142857142857
16:42:56.827492,24.36,23.0,5.582922824302132
16:42:57.079353,26.88,27.0,-0.4464285714285751
16:42:57.261932,17.64,19.5,-10.544217687074827
16:42:57.454818,2.94,3.5,-19.04761904761905
16:42:57.641185,1.68,2.0,-19.04761904761905
16:42:57.825140,4.2,4.5,-7.142857142857138
16:42:58.084670,7.56,8.0,-5.820105820105825
