Timestamp,Input_RPM,Output_RPM,Difference_%
16:31:05.897230,31.08,29.0,6.692406692406687
16:31:06.088893,31.08,29.5,5.083655083655078
16:31:06.279986,34.86,36.5,-4.704532415375791
16:31:06.472203,32.76,35.0,-6.8376068376068435
16:31:06.719780,31.92,31.0,2.882205513784466
16:31:06.912196,37.38,36.0,3.6918138041733615
16:31:07.089337,39.9,41.5,-4.010025062656646
16:31:07.287214,32.76,35.0,-6.8376068376068435
16:31:07.482438,32.76,31.5,3.84615384615384
16:31:07.674700,31.5,29.0,7.936507936507936
16:31:07.929566,29.4,28.5,3.0612244897959138
16:31:08.119742,28.98,30.5,-5.244996549344374
16:31:08.309523,25.2,27.5,-9.12698412698413
16:31:08.502088,28.56,28.5,0.2100840336134409
16:31:08.680670,32.34,31.5,2.5974025974026076
16:31:08.879139,32.34,32.0,1.0513296227582047
16:31:09.128871,23.52,25.5,-8.418367346938778
16:31:09.323384,15.12,16.5,-9.126984126984132
16:31:09.516457,13.44,14.5,-7.886904761904765
16:31:09.707568,18.48,18.5,-0.1082251082251059
16:31:09.899989,18.06,16.5,8.637873754152817
16:31:10.093284,20.58,18.5,10.106899902818263
16:31:10.284394,18.06,16.5,8.637873754152817
16:31:10.527960,26.04,26.0,0.1536098310291826
16:31:10.721557,28.56,30.5,-6.792717086834739
16:31:10.900992,22.68,24.0,-5.820105820105821
16:31:11.094896,17.64,17.5,0.7936507936507969
16:31:11.275479,34.86,33.5,3.9013195639701648
16:31:11.533354,43.26,43.0,0.6010171058714703
16:31:11.712334,23.52,25.5,-8.418367346938778
16:31:11.907570,7.14,7.5,-5.042016806722694
16:31:12.101425,20.58,21.5,-4.4703595724003975
16:31:12.289011,32.76,31.5,3.84615384615384
16:31:12.482080,33.6,31.0,7.738095238095243
16:31:12.677753,34.44,34.0,1.2775842044134662
16:31:12.918924,38.22,40.5,-5.965463108320254
16:31:13.111493,38.22,38.5,-0.7326007326007357
16:31:13.306783,44.1,42.5,3.6281179138322024
16:31:13.498799,46.62,48.5,-4.032604032604039
16:31:13.692568,40.74,42.5,-4.320078546882666
16:31:13.889056,39.9,37.5,6.015037593984959
16:31:14.083880,34.86,33.5,3.9013195639701648
16:31:14.278385,36.12,38.0,-5.2048726467331194
16:31:14.526868,34.44,36.5,-5.98141695702672
16:31:14.718974,42.84,41.0,4.295051353874891
16:31:14.902924,48.3,47.5,1.656314699792955
16:31:15.101812,38.64,41.5,-7.401656314699791
16:31:15.293809,36.12,36.0,0.3322259136212554
16:31:15.486529,39.9,37.5,6.015037593984959
16:31:15.734679,43.26,43.0,0.6010171058714703
16:31:15.918491,44.1,47.0,-6.575963718820859
16:31:16.109530,50.82,50.0,1.6135379771743414
16:31:16.304715,58.38,59.5,-1.9184652278177414
16:31:16.499303,50.4,53.0,-5.158730158730162
16:31:16.693874,45.36,42.0,7.407407407407406
16:31:16.895192,49.14,48.5,1.3024013024013035
16:31:17.092184,51.66,55.0,-6.465350367789399
16:31:17.288275,55.86,54.0,3.329752953813103
16:31:17.489420,57.12,59.5,-4.166666666666671
16:31:17.684532,50.82,51.5,-1.3380558835104284
16:31:17.933763,43.26,40.5,6.380027739251036
16:31:18.127126,46.2,46.5,-0.6493506493506431
16:31:18.312387,48.3,51.0,-5.590062111801249
16:31:18.503818,53.34,51.5,3.4495688038995187
16:31:18.686259,55.02,57.5,-4.507451835696105
16:31:18.930813,47.04,48.0,-2.040816326530614
16:31:19.126181,41.58,39.0,6.204906204906202
16:31:19.304797,42.42,42.0,0.9900990099009941
16:31:19.498889,38.22,40.5,-5.965463108320254
16:31:19.692706,44.1,43.5,1.3605442176870781
16:31:19.887235,47.46,46.5,2.022756005056892
16:31:20.137567,49.14,52.5,-6.837606837606837
16:31:20.334140,43.26,43.0,0.6010171058714703
16:31:20.512788,41.58,38.5,7.407407407407404
16:31:20.710199,43.68,45.0,-3.021978021978023
16:31:20.904996,44.1,46.5,-5.442176870748296
16:31:21.151970,44.94,43.5,3.204272363150863
16:31:21.343530,46.62,47.0,-0.8151008151008206
16:31:21.523234,42.42,45.5,-7.260726072607257
16:31:21.723448,34.02,33.0,2.998236331569674
16:31:21.908596,32.34,30.0,7.235621521335816
16:31:22.099501,32.34,32.0,1.0513296227582047
16:31:22.343258,28.56,30.5,-6.792717086834739
16:31:22.535142,34.44,36.0,-4.529616724738683
16:31:22.732054,38.64,37.5,2.9503105590062124
16:31:22.923839,40.32,39.5,2.0337301587301595
16:31:23.102977,39.9,42.0,-5.263157894736846
16:31:23.296805,28.56,30.0,-5.042016806722694
16:31:23.567300,30.24,28.5,5.753968253968249
16:31:23.696755,34.86,32.0,8.204245553643142
16:31:23.955035,33.6,33.5,0.29761904761905184
16:31:24.132879,36.12,39.0,-7.973421926910307
16:31:24.327338,40.74,40.0,1.8163966617574911
16:31:24.518149,42.42,41.0,3.347477604903351
16:31:24.705579,42.84,45.0,-5.042016806722681
16:31:24.902073,36.12,38.0,-5.2048726467331194
16:31:25.153023,33.18,31.0,6.570223025919228
16:31:25.344279,34.44,31.5,8.536585365853652
16:31:25.537111,35.7,36.5,-2.240896358543409
16:31:25.716791,37.8,40.5,-7.142857142857151
16:31:25.905211,43.68,43.0,1.5567765567765561
16:31:26.101061,48.3,47.5,1.656314699792955
16:31:26.360899,43.68,46.0,-5.311355311355312
16:31:26.552630,29.82,31.0,-3.9570757880617027
16:31:26.746997,37.38,34.5,7.704654895666138
16:31:26.940032,36.12,34.5,4.485049833887037
16:31:27.118454,37.38,40.0,-7.00909577314071
16:31:27.312980,40.32,41.0,-1.6865079365079356
16:31:27.507530,44.52,43.0,3.4141958670260624
16:31:27.704244,46.2,47.5,-2.813852813852807
16:31:27.946894,36.12,39.0,-7.973421926910307
16:31:28.145696,36.12,35.0,3.1007751937984427
16:31:28.346866,37.38,34.5,7.704654895666138
16:31:28.535701,36.96,37.5,-1.4610389610389587
16:31:28.730348,37.38,40.0,-7.00909577314071
16:31:28.919148,35.7,35.5,0.5602240896358622
16:31:29.111242,42.0,41.0,2.380952380952381
16:31:29.355947,44.94,47.0,-4.583889630618608
16:31:29.551307,34.86,36.5,-4.704532415375791
16:31:29.745776,37.38,35.0,6.367041198501878
16:31:29.940722,37.38,35.5,5.02942750133762
16:31:30.133461,38.22,39.5,-3.349031920460495
16:31:30.327065,35.28,37.5,-6.292517006802717
16:31:30.518569,36.96,36.0,2.5974025974025996
16:31:30.764217,45.78,44.5,2.795980777632156
16:31:30.961206,37.38,40.0,-7.00909577314071
16:31:31.153381,11.76,12.5,-6.292517006802722
16:31:31.347811,1.26,0.0,100.0
16:31:31.541115,0.0,0.0,0
16:31:31.734429,0.0,0.0,0
16:31:31.930174,0.0,0.0,0
16:31:32.121046,0.0,0.0,0
16:31:32.316317,0.0,0.0,0
16:31:32.557600,0.0,0.0,0
16:31:32.754038,0.0,0.0,0
16:31:32.950974,0.0,0.0,0
16:31:33.143277,0.0,0.0,0
16:31:33.335158,0.0,0.0,0
16:31:33.527425,0.0,0.0,0
16:31:33.716033,0.0,0.0,0
16:31:33.910975,0.0,0.0,0
16:31:34.168062,0.0,0.0,0
16:31:34.361494,0.0,0.0,0
16:31:34.553562,0.0,0.0,0
16:31:34.745405,0.0,0.0,0
16:31:34.940752,0.0,0.0,0
16:31:35.129558,0.0,0.0,0
16:31:35.324385,0.0,0.0,0
16:31:35.519269,0.0,0.0,0
16:31:35.763906,0.0,0.0,0
16:31:35.957661,0.0,0.0,0
16:31:36.151480,0.0,0.0,0
16:31:36.343179,0.0,0.0,0
16:31:36.527523,0.0,0.0,0
16:31:36.722447,0.0,0.0,0
16:31:36.917196,0.0,0.0,0
16:31:37.171947,0.0,0.0,0
16:31:37.361346,0.0,0.0,0
16:31:37.541749,0.0,0.0,0
16:31:37.739683,0.0,0.0,0
16:31:37.919445,0.0,0.0,0
16:31:38.168733,0.0,0.0,0
16:31:38.360764,0.0,0.0,0
16:31:38.553438,0.0,0.0,0
16:31:38.750049,0.0,0.0,0
16:31:38.945830,0.0,0.0,0
16:31:39.145468,0.0,0.0,0
16:31:39.337346,0.0,0.0,0
16:31:39.530128,0.0,0.0,0
16:31:39.776688,0.0,0.0,0
16:31:39.972766,0.0,0.0,0
16:31:40.163905,0.0,0.0,0
16:31:40.356359,0.0,0.0,0
16:31:40.539912,0.0,0.0,0
16:31:40.736304,0.0,0.0,0
16:31:40.984836,0.0,0.0,0
16:31:41.171021,0.0,0.0,0
16:31:41.353454,0.0,0.0,0
16:31:41.542634,0.0,0.0,0
16:31:41.733945,0.0,0.0,0
16:31:41.980738,0.0,0.0,0
16:31:42.165855,0.0,0.0,0
16:31:42.359680,0.0,0.0,0
16:31:42.546363,0.0,0.0,0
16:31:42.738143,0.0,0.0,0
16:31:42.939086,0.0,0.0,0
16:31:43.130024,0.0,0.0,0
16:31:43.390308,0.0,0.0,0
16:31:43.583901,0.0,0.0,0
16:31:43.784966,0.0,0.0,0
16:31:43.980807,0.0,0.0,0
16:31:44.178805,0.0,0.0,0
16:31:44.371051,0.0,0.0,0
16:31:44.564745,0.0,0.0,0
16:31:44.746304,0.0,0.0,0
16:31:44.933807,0.0,0.0,0
16:31:45.191841,0.0,0.0,0
16:31:45.384694,0.0,0.0,0
16:31:45.578980,0.0,0.0,0
16:31:45.771640,0.0,0.0,0
16:31:45.970249,0.0,0.0,0
16:31:46.162690,0.0,0.0,0
16:31:46.363653,0.0,0.0,0
16:31:46.541591,0.0,0.0,0
16:31:46.735410,0.0,0.0,0
16:31:46.983714,0.0,0.0,0
16:31:47.175213,0.0,0.0,0
16:31:47.354096,0.0,0.0,0
16:31:47.540856,0.0,0.0,0
16:31:47.739385,0.0,0.0,0
16:31:47.936101,0.0,0.0,0
16:31:48.184547,0.0,0.0,0
16:31:48.379905,0.0,0.0,0
16:31:48.558525,0.0,0.0,0
16:31:48.746998,0.0,0.0,0
16:31:48.941487,0.0,0.0,0
16:31:49.199669,0.0,0.0,0
16:31:49.393630,0.0,0.0,0
16:31:49.586233,0.0,0.0,0
16:31:49.782560,0.0,0.0,0
16:31:49.974348,0.0,0.0,0
16:31:50.166619,0.0,0.0,0
16:31:50.363307,0.0,0.0,0
16:31:50.558078,0.0,0.0,0
16:31:50.749230,0.0,0.0,0
16:31:50.941549,0.0,0.0,0
16:31:51.204021,0.0,0.0,0
16:31:51.382366,0.0,0.0,0
16:31:51.583716,0.0,0.0,0
16:31:51.764633,0.0,0.0,0
16:31:51.958060,0.0,0.0,0
16:31:52.149523,0.0,0.0,0
16:31:52.344147,0.0,0.0,0
16:31:52.603957,0.0,0.0,0
16:31:52.788210,0.0,0.0,0
16:31:52.982843,0.0,0.0,0
16:31:53.173923,0.0,0.0,0
16:31:53.354326,0.0,0.0,0
16:31:53.614090,0.0,0.0,0
16:31:53.802872,0.0,0.0,0
16:31:53.980635,0.0,0.0,0
16:31:54.177374,0.0,0.0,0
16:31:54.361306,0.0,0.0,0
16:31:54.553654,0.0,0.0,0
16:31:54.809805,0.0,0.0,0
