Timestamp,Input_RPM,Output_RPM,Difference_%
12:58:58.085680,100.0,0.0,100.0
12:58:58.211832,100.0,0.0,100.0
12:58:58.275230,100.0,0.0,100.0
12:58:58.397301,100.0,0.0,100.0
12:58:58.462032,100.0,0.0,100.0
12:58:58.588667,100.0,0.0,100.0
12:58:58.707933,100.0,0.0,100.0
12:58:58.778032,100.0,0.0,100.0
