Timestamp,Input_RPM,Output_RPM,Difference_%
12:59:22.853846,100.0,0.0,100.0
12:59:22.919311,100.0,0.0,100.0
12:59:23.050010,100.0,0.0,100.0
12:59:23.114504,100.0,0.0,100.0
12:59:23.243374,100.0,0.0,100.0
12:59:23.305994,100.0,0.0,100.0
12:59:23.427892,100.0,0.0,100.0
12:59:23.549905,100.0,0.0,100.0
12:59:23.622115,100.0,0.0,100.0
